time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],motorApplied[1],motorApplied[2],motorApplied[3],motorApplied[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
12.86,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029015478401234137,7.698481382244005e-11,1.499550566446322,2.7609352096943272e-05,-3.340850998289452e-11,-4.919062791123667e-06,5.437109783558863e-12,-0.01721966544244044,4.224275181022049e-09,-5.048422470107602e-11,-1.4116796183484903e-05,7.818541418725572e-10,0.9998517452244167,4.224181560437443e-09,0.0172188144681509,-4.223648912053084e-09,1.0,-6.729990082087435e-11,-0.0172188144681509,-5.436303706068079e-12,0.9998517452244167,14.134794639302292,-14.134794639403385,14.15658104926536,-14.156581049164425,14.134794639302292,-14.134794639403385,14.15658104926536,-14.156581049164425,14.134794614765282,-14.13479461487778,14.156581017116514,-14.156581017004001,-0.014689128596925425,-2.2585354400472814e-11,1.6007892212654176,4.850360876193315e-13,0.0001046098931798989,0.0,8.543824828373971e-15,0.0,0.029018958929838547,0.008043657137796034,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.02756148536580266,6.138700716945138e-13,9.038611508873033e-08,-1.2277401433890277e-14,0.0005512297073160531,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
12.870000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029015753542991542,7.664524244722332e-11,1.499550517434199,2.7439795180951144e-05,-3.413421043425896e-11,-4.887557377563277e-06,4.814083323599895e-12,-0.017219804164587654,4.232081810041367e-09,-6.157781470889744e-11,-1.3685261174918235e-05,7.816587404688583e-10,0.999851742835776,4.231998916566063e-09,0.017218953169731724,-4.231454373593446e-09,1.0,-6.805793517397587e-11,-0.017218953169731724,-4.813369601258e-12,0.999851742835776,14.134794674815724,-14.134794674924636,14.156581095839861,-14.156581095731118,14.134794674815724,-14.134794674924636,14.156581095839861,-14.156581095731118,14.134794651104578,-14.134794651211521,14.156581064989085,-14.156581064885904,-0.01468918476666492,-2.2058395410165837e-11,1.6007892313765233,5.225474182476618e-13,0.00010460994655686922,0.0,8.543377155186816e-15,0.0,0.02901923479770935,0.008043760828718806,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.02756149159690308,6.272046429451258e-13,8.980722392194807e-08,-1.2544092858902517e-14,0.0005512298319380616,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
12.88,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02901602691251719,7.630951515075707e-11,1.499550468739242,2.725718132132602e-05,-3.3392440242633904e-11,-4.855749924457312e-06,4.534633483891739e-12,-0.017219938551210682,4.23989233227637e-09,-1.2959205485122027e-11,-1.3251096710211627e-05,7.814311765245925e-10,0.9998517405217697,4.2398142500254645e-09,0.01721908753643081,-4.239263728051435e-09,0.9999999999999998,-6.847244373061686e-11,-0.01721908753643081,-4.533961181497451e-12,0.9998517405217697,14.134794709296125,-14.134794709375806,14.156581140285393,-14.156581140205835,14.134794709296125,-14.134794709375806,14.156581140285393,-14.156581140205835,14.134794686244504,-14.134794686350892,14.156581110875116,-14.15658111075798,-0.014689233649052016,-2.2251663631931467e-11,1.6007892411993299,3.823047045649949e-13,0.0001046099948376521,0.0,8.545953815893066e-15,0.0,0.029019508888716922,0.008043864734424729,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.02756149830783817,6.135749397102183e-13,8.922278352520271e-08,-1.2271498794204366e-14,0.0005512299661567634,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
12.89,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029016298381554017,7.596325690648639e-11,1.4995504203644128,2.7061987081500572e-05,-3.8781488885050524e-11,-4.823652416504774e-06,3.988365658400787e-12,-0.017220068579045133,4.2476963216531145e-09,-2.2201541586427648e-10,-1.281513802221752e-05,7.812252554529102e-10,0.9998517382828007,4.247627645117193e-09,0.017219217544987262,-4.2470665509023255e-09,1.0,-6.915364136918639e-11,-0.017219217544987262,-3.987774336459454e-12,0.9998517382828007,14.134794742590534,-14.134794742797737,14.156581182816753,-14.15658118260987,14.134794742590534,-14.134794742797737,14.156581182816753,-14.15658118260987,14.134794720377151,-14.13479472044699,14.15658115461318,-14.156581154543595,-0.014689275412479658,-1.9438753237174395e-11,1.6007892507376684,9.941435896935857e-13,0.00010461003885844416,0.0,8.543486106865028e-15,0.0,0.029019781074572374,0.008043968726490578,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0275615054810947,7.125970018407942e-13,8.863301406791581e-08,-1.4251940036815886e-14,0.000551230109621894,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
12.9,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029016567826636187,7.557915113745843e-11,1.4995503723125299,2.685467565757557e-05,-3.633308548293826e-11,-4.791283392714625e-06,1.9820994243154324e-12,-0.017220194232401335,4.255473547933653e-09,-1.100447764535621e-10,-1.2377616625057218e-05,7.811828556364947e-10,0.9998517361191406,4.255439417483449e-09,0.01721934317971375,-4.25484261491054e-09,1.0,-7.129435998974816e-11,-0.01721934317971375,-1.981805550562534e-12,0.9998517361191406,14.134794775003718,-14.134794775148128,14.156581223216312,-14.156581223072124,14.134794775003718,-14.134794775148128,14.156581223216312,-14.156581223072124,14.134794753278317,-14.134794753525696,14.156581196512613,-14.156581196266043,-0.014689310221221202,-2.0442898164625652e-11,1.6007892599983249,6.928740418229881e-13,0.00010461007777642548,0.0,8.54755010302718e-15,0.0,0.02902005123177969,0.008044072686657716,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027561513099650693,6.676084932655228e-13,8.803825615417162e-08,-1.3352169865310457e-14,0.0005512302619930139,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
12.91,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029016835128963896,7.521750684552972e-11,1.4995503245862476,2.6635720763584438e-05,-3.7620237318648515e-11,-4.758653847871338e-06,9.830584627218645e-13,-0.017220315499384006,4.263267956101324e-09,-1.5940907276600722e-10,-1.1939200646194553e-05,7.81183492419069e-10,0.9998517340309956,4.2632510283610954e-09,0.01721946442871678,-4.262635858546687e-09,1.0000000000000004,-7.242813245745299e-11,-0.01721946442871678,-9.829127086063012e-13,0.9998517340309956,14.134794806374972,-14.134794806551666,14.156581261703277,-14.156581261526856,14.134794806374972,-14.134794806551666,14.156581261703277,-14.156581261526856,14.134794785389156,-14.134794785513497,14.156581236213386,-14.156581236086941,-0.01468933824705824,-1.9629961369946953e-11,1.6007892689848442,8.477624183429053e-13,0.000104610112046733,0.0,8.54799907322315e-15,0.0,0.02902031924151088,0.008044176495753418,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027561521146097667,6.912595857176294e-13,8.74387117654503e-08,-1.382519171435259e-14,0.0005512304229219533,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
12.92,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029017100174465328,7.484680037474921e-11,1.4995502771881042,2.640558839193786e-05,-3.614506655069128e-11,-4.725778780492252e-06,-3.8307224813502204e-13,-0.01722043237375227,4.271056551693621e-09,-9.869079912394012e-11,-1.1500239874977583e-05,7.813088663321149e-10,0.9998517320184743,4.2710631480373354e-09,0.01721958128575643,-4.27042329075972e-09,0.9999999999999998,-7.392887771608589e-11,-0.01721958128575643,3.8301545078601254e-13,0.9998517320184743,14.134794836864902,-14.134794837008322,14.15658129819127,-14.15658129804807,14.134794836864902,-14.134794837008322,14.15658129819127,-14.15658129804807,14.134794816409386,-14.134794816600094,14.156581274064779,-14.156581273878421,-0.014689359660384206,-2.0164515243067198e-11,1.6007892777025914,6.881164188009902e-13,0.00010461014125440188,0.0,8.54538347092253e-15,0.0,0.029020584989667166,0.008044280041136689,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027561529603310892,6.641539060834619e-13,8.683465645162136e-08,-1.3283078121669238e-14,0.0005512305920662179,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
12.93,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029017362853764144,7.449306348241393e-11,1.4995502301204924,2.616475408640951e-05,-3.3696880065205626e-11,-4.692669624223913e-06,-1.075710187989634e-12,-0.01722054485371971,4.278857967460925e-09,-1.3922441581083032e-12,-1.1061512645071443e-05,7.813989087829046e-10,0.9998517300816101,4.278876490860925e-09,0.017219693749046583,-4.278223541539289e-09,1.0,-7.47563339833347e-11,-0.017219693749046583,1.0755506925278495e-12,0.9998517300816101,14.134794866392584,-14.134794866478854,14.156581332822407,-14.15658133273627,14.134794866392584,-14.134794866478854,14.156581332822407,-14.15658133273627,14.134794846594794,-14.13479484672784,14.156581309892982,-14.156581309759375,-0.01468937463864254,-2.1183914140501702e-11,1.600789286155431,4.139127216512368e-13,0.0001046101662706484,0.0,8.551316254958119e-15,0.0,0.029020848366846954,0.008044383210208707,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.02756153845381461,6.191693707367114e-13,8.622630025935815e-08,-1.238338741473423e-14,0.0005512307690762922,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
12.94,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029017623062233558,7.415756163488694e-11,1.4995501833856943,2.591368373903423e-05,-3.3968969781458953e-11,-4.659339464058397e-06,-1.0609071826260686e-12,-0.017220652944349314,4.2866724833500616e-09,-1.8623225053854928e-11,-1.0623444246098546e-05,7.814238593968492e-10,0.999851728220317,4.2866907519615e-09,0.017219801823649503,-4.286036890792036e-09,1.0,-7.487655782880561e-11,-0.017219801823649503,1.0607498800300221e-12,0.999851728220317,14.134794894954277,-14.134794895050854,14.156581365667506,-14.156581365571078,14.134794894954277,-14.134794895050854,14.156581365667506,-14.156581365571078,14.134794875795828,-14.134794875866454,14.15658134390307,-14.156581343835432,-0.014689383356954711,-2.0881042329291555e-11,1.6007892943480118,4.633653270260594e-13,0.000104610187015509,0.0,8.544989440339751e-15,0.0,0.029021109268399344,0.00804448589867467,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027561547680487797,6.24169036538495e-13,8.561388357955114e-08,-1.2483380730769901e-14,0.0005512309536097559,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
12.950000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02901788069989656,7.382045629202918e-11,1.4995501369858601,2.5652844319556427e-05,-3.246315629196341e-11,-4.625798532623402e-06,-1.1770366396707385e-12,-0.01722075665487434,4.2944850914730924e-09,3.789370444227768e-11,-1.0186582599358066e-05,7.814916840876848e-10,0.9998517264344366,4.29450535993282e-09,0.017219905518797086,-4.293848332856322e-09,1.0,-7.512766416672006e-11,-0.017219905518797086,1.1768621162513759e-12,0.9998517264344366,14.134794922600934,-14.13479492266353,14.156581396732188,-14.156581396669687,14.134794922600934,-14.13479492266353,14.156581396732188,-14.156581396669687,14.134794904029807,-14.134794904127528,14.156581376154907,-14.156581376056009,-0.01468938599332148,-2.144758986760923e-11,1.6007893022837874,3.0033593277305497e-13,0.00010461020380765782,0.0,8.544800637801436e-15,0.0,0.029021367594324707,0.008044588004604596,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.02756155726616978,5.965002954071894e-13,8.499759439248035e-08,-1.1930005908143788e-14,0.0005512311453233957,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
12.96,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029018135671436757,7.350008126685873e-11,1.4995500909230433,2.5382697151248007e-05,-2.997377426388585e-11,-4.592060260747662e-06,-6.557155910001069e-13,-0.01722085600000986,4.302309409275047e-09,1.364445444818916e-10,-9.751333676691758e-06,7.815552803206354e-10,0.9998517247237177,4.302320700700703e-09,0.01722000484920226,-4.301671483158735e-09,0.9999999999999998,-7.474150448148491e-11,-0.01722000484920226,6.556183645896887e-13,0.9998517247237177,14.134794949361805,-14.134794949363242,14.15658142605597,-14.156581426054535,14.134794949361805,-14.134794949363242,14.15658142605597,-14.156581426054535,14.134794931360311,-14.134794931410658,14.156581406623896,-14.156581406573771,-0.014689382725337099,-2.2504026705436222e-11,1.6007893099676707,6.8973520511781886e-15,0.00010461021661459188,0.0,8.546196539616166e-15,0.0,0.02902162324928498,0.008044689431812448,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027561567193907427,5.507587821149818e-13,8.437767944543496e-08,-1.1015175642299636e-14,0.0005512313438781485,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
12.97,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029018387886171667,7.319822836770506e-11,1.499550045199164,2.5103701991033682e-05,-3.0534070158981096e-11,-4.558133153945781e-06,6.108393351331894e-13,-0.017220950998753426,4.310146929256987e-09,1.1190640463052542e-10,-9.318152325646875e-06,7.815770068448147e-10,0.9998517230878348,4.310136410542653e-09,0.017220099833859793,-4.309507833979337e-09,1.0,-7.361032108527634e-11,-0.017220099833859793,-6.107487617627467e-13,0.9998517230878348,14.134794975195705,-14.134794975208417,14.156581453729835,-14.156581453717141,14.134794975195705,-14.134794975208417,14.156581453729835,-14.156581453717141,14.134794957811032,-14.134794957797828,14.156581435369633,-14.156581435386613,-0.014689373732172915,-2.2077105758475297e-11,1.6007893174024677,6.099407921151982e-14,0.00010461022559314273,0.0,8.551519671920113e-15,0.0,0.029021876142577514,0.008044790087397367,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027561577446805114,5.610541493260693e-13,8.375429498545898e-08,-1.1221082986521386e-14,0.0005512315489361023,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
12.98,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02901863725796646,7.288776200746894e-11,1.4995499998160624,2.4816315188498508e-05,-3.114044814094618e-11,-4.524028219629289e-06,1.5311434303841798e-12,-0.01722104167393543,4.317978259221177e-09,8.966063520314699e-11,-8.887482232551291e-06,7.815346886918464e-10,0.9998517215263949,4.317951892639629e-09,0.01722019049559669,-4.31733799599584e-09,1.0,-7.282526474924946e-11,-0.01722019049559669,-1.530916394773452e-12,0.9998517215263949,14.134795000151444,-14.134795000174892,14.15658147976464,-14.156581479741229,14.134795000151444,-14.134795000174892,14.15658147976464,-14.156581479741229,14.134794983326639,-14.134794983339743,14.156581462492266,-14.156581462477785,-0.014689359193632609,-2.16232724444392e-11,1.6007893245921272,1.1249565556953933e-13,0.00010461023091143397,0.0,8.549341395675123e-15,0.0,0.029022126188048027,0.008044889881902793,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027561588008092462,5.721962679007076e-13,8.312764323213456e-08,-1.1443925358014153e-14,0.0005512317601618493,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
12.99,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029018883705268818,7.257053673339853e-11,1.4995499547754647,2.4520989182583113e-05,-3.209574758864602e-11,-4.489756558570715e-06,2.2199370034995195e-12,-0.017221128053212662,4.325805114640524e-09,5.60870733408541e-11,-8.45974929932978e-06,7.8147340716772e-10,0.9998517200389236,4.325766886710707e-09,0.017220276862065672,-4.3251636844265e-09,1.0,-7.227162472195001e-11,-0.017220276862065672,-2.2196078313270484e-12,0.9998517200389236,14.134795024236926,-14.134795024278523,14.156581504212479,-14.156581504170946,14.134795024236926,-14.134795024278523,14.156581504212479,-14.156581504170946,14.134795007978651,-14.134795008000735,14.156581487978015,-14.156581487954355,-0.014689339289923501,-2.09952339603232e-11,1.6007893315406942,1.9957512478546945e-13,0.00010461023274370705,0.0,8.549812399616888e-15,0.0,0.029022373304125958,0.008044988730446852,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027561598861142806,5.897497209555207e-13,8.249792812154274e-08,-1.1794994419110415e-14,0.0005512319772228561,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
13.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029019127157580215,7.224483416522921e-11,1.4995499100782563,2.4218188396910686e-05,-3.3365582986724203e-11,-4.455326891834609e-06,2.632570151658831e-12,-0.017221210177521522,4.333626429090877e-09,1.1620642135005637e-11,-8.035408224014642e-06,7.813945361196959e-10,0.9998517186247167,4.3335810952878405e-09,0.01722035897419708,-4.332983833004007e-09,1.0,-7.19940326173539e-11,-0.01722035897419708,-2.6321797905362134e-12,0.9998517186247167,14.134795047444092,-14.13479504751113,14.156581527135975,-14.156581527069042,14.134795047444092,-14.13479504751113,14.156581527135975,-14.156581527069042,14.134795031921152,-14.134795031969134,14.156581512065268,-14.156581512017942,-0.014689314212709895,-2.0208951853916776e-11,1.6007893382515774,3.2163766422928847e-13,0.00010461023143014243,0.0,8.54255092978443e-15,0.0,0.029022617420306266,0.008045086554266955,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027561609988889,6.130826887227073e-13,8.186530986350133e-08,-1.2261653774454147e-14,0.00055123219977778,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
13.01,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02901936753642211,7.190758256412791e-11,1.4995498657266668,2.390833746535425e-05,-3.3923870087935945e-11,-4.420750346122987e-06,2.6525427081053714e-12,-0.017221288074256227,4.341440082620813e-09,-2.4963889469495823e-12,-7.61475811204058e-06,7.812714797673918e-10,0.9998517172833039,4.341394404676591e-09,0.017220436859381096,-4.340796322090989e-09,1.0,-7.21089521134526e-11,-0.017220436859381096,-2.6521493818664612e-12,0.9998517172833039,14.134795069824992,-14.134795069900138,14.156581548539268,-14.156581548464239,14.134795069824992,-14.134795069900138,14.156581548539268,-14.156581548464239,14.134795054790851,-14.134795054865394,14.156581534442257,-14.156581534366566,-0.014689284130144031,-1.9765109993436666e-11,1.6007893447285872,3.6053637371799947e-13,0.00010461022685904918,0.0,8.543662250624064e-15,0.0,0.02902285845808401,0.008045183275747159,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027561621375726188,6.23341177342825e-13,8.122999287368945e-08,-1.24668235468565e-14,0.0005512324275145238,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
13.02,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029019604773291248,7.156514061866406e-11,1.4995498217221561,2.359187358065585e-05,-3.4640214805085394e-11,-4.386035111848453e-06,2.5474546387557424e-12,-0.017221361781978594,4.349250385456216e-09,-2.340930968854329e-11,-7.198165433437241e-06,7.811359549575983e-10,0.9998517160140223,4.34920651698672e-09,0.01722051055617384,-4.348605461273047e-09,1.0000000000000004,-7.23488575354362e-11,-0.01722051055617384,-2.5470768920278105e-12,0.9998517160140223,14.134795091377914,-14.134795091465618,14.156581568472497,-14.156581568384928,14.134795091377914,-14.134795091465618,14.156581568472497,-14.156581568384928,14.134795076871367,-14.134795076948482,14.156581555330053,-14.15658155525125,-0.014689249221570692,-1.9241278461401986e-11,1.6007893509746165,4.2079865321363653e-13,0.00010461021917505197,0.0,8.540112608518164e-15,0.0,0.02902309634894028,0.008045278821442438,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027561633005587928,6.365039360085928e-13,8.059212761445076e-08,-1.2730078720171856e-14,0.0005512326601117586,0.0,3600.0,0.0,-0.0,-0.0,-0.0,0.0,0.02
13.030000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029019838804416956,7.121700663797404e-11,1.499549778066063,2.3269229385208023e-05,-3.5370884138124024e-11,-4.351190241514456e-06,2.2912312763086785e-12,-0.01722143134344189,4.3570568321740755e-09,-4.5681673818725916e-11,-6.785979001505501e-06,7.810630490808449e-10,0.9998517148161357,4.357017375842338e-09,0.017220580107322237,-4.35641074520061e-09,1.0,-7.273981493430066e-11,-0.017220580107322237,-2.2908915206575952e-12,0.9998517148161357,14.134795112115338,-14.134795112216846,14.156581586975056,-14.156581586873706,14.134795112115338,-14.134795112216846,14.156581586975056,-14.156581586873706,14.134795098124277,-14.134795098216198,14.15658157476395,-14.156581574673801,-0.014689209666501083,-1.8707556508745743e-11,1.600789356992998,4.870232951054834e-13,0.00010461020852297378,0.0,8.546454017652375e-15,0.0,0.029023331029090067,0.008045373121997637,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027561644862575042,6.499299136390052e-13,7.995188038984542e-08,-1.2998598272780103e-14,0.0005512328972515009,0.0,3600.0,0.0,-0.0,-0.0,-0.0,0.0,0.02
13.040000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02902006957024111,7.086192920843903e-11,1.4995497347596447,2.2940832179011807e-05,-3.4113511042348245e-11,-4.316224666032657e-06,1.8138003452822963e-12,-0.017221496804606107,4.36485878760631e-09,1.3210391267782748e-11,-6.378555708166271e-06,7.809911511347555e-10,0.9998517136888543,4.364827552793449e-09,0.017220645558779498,-4.364211538798023e-09,0.9999999999999998,-7.335188575020996e-11,-0.017220645558779498,-1.8135313835199395e-12,0.9998517136888543,14.134795132065465,-14.134795132132265,14.156581604070105,-14.156581604003408,14.134795132065465,-14.134795132132265,14.156581604070105,-14.156581604003408,14.134795118564726,-14.134795118671185,14.1565815927839,-14.156581592678348,-0.014689165643962101,-1.914340988982337e-11,1.6007893627870513,3.205029769916048e-13,0.00010461019511749134,0.0,8.544706947996152e-15,0.0,0.02902356243896166,0.00804546611156668,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.02756165693098461,6.268261786498182e-13,7.93094152708211e-08,-1.2536523572996364e-14,0.0005512331386196922,0.0,3600.0,0.0,-0.0,-0.0,-0.0,0.0,0.02
13.05,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029020297015464987,7.051873039293898e-11,1.4995496918040716,2.2607101646963933e-05,-3.4507052129257184e-11,-4.281146307873148e-06,1.8951689044251037e-12,-0.017221558215061928,4.372669695702434e-09,2.763963763908903e-12,-5.976171710626682e-06,7.809341127082002e-10,0.9998517126313247,4.37263705955409e-09,0.017220706960128954,-4.372021284019171e-09,0.9999999999999998,-7.340529455870275e-11,-0.017220706960128954,-1.8948878748150712e-12,0.9998517126313247,14.13479515120401,-14.134795151276588,14.156581619828996,-14.15658161975653,14.13479515120401,-14.134795151276588,14.156581619828996,-14.15658161975653,14.13479513822784,-14.134795138285174,14.156581609405347,-14.156581609347024,-0.014689117331407636,-1.877719825341179e-11,1.6007893683596923,3.4822192869178963e-13,0.0001046101789910175,0.0,8.54190101452651e-15,0.0,0.029023790523243623,0.008045557728914278,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027561669195393608,6.340575265984953e-13,7.866487779971258e-08,-1.2681150531969908e-14,0.0005512333839078722,0.0,3600.0,0.0,-0.0,-0.0,-0.0,0.0,0.02
13.06,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029020521088959597,7.017082653280573e-11,1.4995496492004374,2.2268452951612328e-05,-3.51682419791603e-11,-4.245963158658542e-06,1.8405662050690346e-12,-0.017221615626994202,4.380477734037374e-09,-1.8880932354813216e-11,-5.579162434487025e-06,7.808624986760288e-10,0.9998517116426491,4.380446038080461e-09,0.01722076436354774,-4.379828160189781e-09,1.0,-7.359460865255611e-11,-0.01722076436354774,-1.8402932705298892e-12,0.9998517116426491,14.134795169545864,-14.134795169631364,14.15658163428425,-14.156581634198883,14.134795169545864,-14.134795169631364,14.15658163428425,-14.156581634198883,14.134795157072741,-14.134795157145737,14.156581624715677,-14.156581624642468,-0.014689064906187007,-1.8277600818670408e-11,1.6007893737139074,4.1022044078811154e-13,0.00010461016038834772,0.0,8.548364943545758e-15,0.0,0.029024015230794918,0.008045647915464941,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.02756168164054516,6.462068528761149e-13,7.801841479055292e-08,-1.2924137057522298e-14,0.0005512336328109032,0.0,3600.0,0.0,-0.0,-0.0,-0.0,0.0,0.02
