time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],motorApplied[1],motorApplied[2],motorApplied[3],motorApplied[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
11.64,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046314678439008964,9.062749439447443e-05,1.4990398650303602,-0.019267119367736993,-0.04618696995767725,0.0015542146923098793,-3.849098192497692e-05,0.011489018540319645,-0.0006213046974984348,-0.05931894320565104,0.05224549357751867,5.5852966698531736e-05,0.9999338089554406,-0.0006217468708563986,-0.011488739647696094,0.000621263652631487,0.9999998059747153,-4.56289981745294e-05,0.01148876578827695,3.848844158581817e-05,0.9999340012117308,14.163040434136972,-14.163234795151702,14.155847737710854,-14.155653275269794,14.163040434136972,-14.163234795151702,14.155847737710854,-14.155653275269794,14.163368811365215,-14.163460772744218,14.156293393133394,-14.156201388095257,0.01483968425341368,0.019871704376195638,1.6039665958369786,9.343974649722727e-07,-3.550452267808975e-05,0.0,2.901537285192768e-15,0.0,0.012785471061358836,0.017274458223450796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1817322857339568e-05,2.8328382949974043e-05,-9.53264287104677e-07,-5.665676589994809e-07,2.3634645714679135e-07,0.0,3600.0,0.0,-0.004256263296108375,0.004291956476970327,-0.006976800918526851,0.015224654482092205,0.02
11.65,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004818044460729579,-0.00037110913798650634,1.499056414608224,-0.018039040476524083,-0.04615024196420103,0.0017535195209860742,-0.0006310464756177702,0.011996744519501784,-0.0006137892667594881,-0.05922939347686224,0.04918855314436384,5.530728592733627e-05,0.9999278515684547,-0.0006213594258357388,-0.011996064778032067,0.0006137450599001388,0.9999996078750093,-0.0006384096093333786,0.011996456755903578,0.0006310010235856223,0.999927840828033,14.162512141013137,-14.162864035378057,14.155144729806109,-14.154792643535862,14.162512141013137,-14.162864035378057,14.155144729806109,-14.154792643535862,14.16289147040712,-14.163141560762261,14.15562905556579,-14.155378835239727,0.01426664306004064,0.019986736318206015,1.6038173006285648,1.691690933189983e-06,-3.710000498552185e-05,0.0,3.0442407948199537e-15,0.0,0.012619878222399671,0.016778139990465894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0956436247839205e-05,2.80304367940835e-05,-1.0650413954128152e-06,-5.606087358816699e-07,2.191287249567841e-07,0.0,3600.0,0.0,-0.003992883147850263,0.004606075447673194,-0.0068775879440249165,0.015679508235004323,0.02
11.66,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004992080028693274,-0.0008321798020108944,1.4990749118902744,-0.016759478217480587,-0.04605380260582291,0.0019434946851688952,-0.0012224072445127954,0.012473200475205243,-0.0006060023327544443,-0.059074831549289025,0.04599468654587028,5.4755036029351804e-05,0.9999220270383797,-0.0006212487715591012,-0.01247212465546172,0.0006059551551345661,0.999999060001411,-0.001229965302094984,0.01247287704611513,0.0012223118498272318,0.9999214635619811,14.161906358590088,-14.162414827540587,14.154383356946509,-14.153874599470536,14.161906358590088,-14.162414827540587,14.154383356946509,-14.153874599470536,14.162334793536685,-14.162742150507993,14.15490405465731,-14.154496474706901,0.013655289599962987,0.020080350572705134,1.6036532087531863,2.4443138670020965e-06,-3.859866128352211e-05,0.0,3.160988377622361e-15,0.0,0.01241259568076232,0.016274492251425608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0069529853993175e-05,2.7670320890154503e-05,-1.167702090687593e-06,-5.534064178030901e-07,2.013905970798635e-07,0.0,3600.0,0.0,-0.0037211042251672558,0.004905140302694147,-0.006743719616388957,0.016098254532865463,0.02
11.67,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0051530764023409795,-0.0012919882052761045,1.4990952587129769,-0.015431792292006457,-0.04589782709218737,0.0021231790920222164,-0.0018119254707193643,0.01291705787064524,-0.0005979722025238433,-0.05885567568665431,0.04267222294660179,5.419779358055259e-05,0.99991639719748,-0.0006213752636234658,-0.012915591678011658,0.0005979222816383923,0.9999981656834249,-0.0018196479689407625,0.012916698670964167,0.0018117733212261325,0.9999149345683742,14.161226029886276,-14.161889966807257,14.153567253704818,-14.152902926351112,14.161226029886276,-14.161889966807257,14.153567253704818,-14.152902926351112,14.161701649724678,-14.162265221014252,14.154122008378268,-14.153558115271936,0.0130071288137162,0.02015275891326923,1.6034751527356907,3.191544279447132e-06,-3.9996457361586945e-05,0.0,3.278908602699585e-15,0.0,0.012164142864585066,0.015768331918540858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.16258198932868e-06,2.7251701934974562e-05,-1.260631438044879e-06,-5.450340386994912e-07,1.8325163978657358e-07,0.0,3600.0,0.0,-0.003441498197647637,0.005188173603218946,-0.006575870482306768,0.01647731494338613,0.02
11.68,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005300569816225163,-0.0017499401591795356,1.4991173475609956,-0.014059476296755571,-0.045682557027927055,0.0022916639923951823,-0.0023989577350564725,0.013327073588807574,-0.0005897285821393258,-0.05857239676968823,0.03922982105972946,5.36369268763414e-05,0.9999110219947194,-0.0006216969546679598,-0.01332522368938145,0.0005896761776255862,0.9999969297591917,-0.002406814117395746,0.013326679086743136,0.002398742396905339,0.999908318626979,14.160474458014477,-14.161292617386952,14.152700373521112,-14.151881717407294,14.160474458014477,-14.161292617386952,14.152700373521112,-14.151881717407294,14.160994774994608,-14.161713458261321,14.153286228372522,-14.152567119425521,0.012323764008923916,0.020204179896347006,1.6032840347005,3.932704179182605e-06,-4.128960593915877e-05,0.0,3.3926957914677448e-15,0.0,0.011875286295965955,0.015264892237710118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.241487111036063e-06,2.6778536909778908e-05,-1.3433444359878986e-06,-5.355707381955782e-07,1.6482974222072127e-07,0.0,3600.0,0.0,-0.0031546531986942684,0.0054542503066389,-0.006374886313735351,0.016813678256607362,0.02
11.69,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005434131722397278,-0.0022054441575419135,1.499141062169154,-0.012646149491246574,-0.04540829917474246,0.0024481072725438652,-0.002982865430482577,0.01370209197639029,-0.0005813023752776053,-0.058225572874497644,0.03567655550648135,5.307392923489159e-05,0.9999059588660761,-0.0006221699065389073,-0.013699866011034073,0.0005812477744133699,0.9999953585468231,-0.0029908252766737823,0.013701663225230315,0.0029825809994447204,0.9999016794842601,14.159655290345357,-14.160626298420544,14.15178697149437,-14.150815356877622,14.159655290345357,-14.160626298420544,14.15178697149437,-14.150815356877622,14.160217572552627,-14.161090109499776,14.152400798310113,-14.15152772769809,0.01160689287488044,0.020234837528561013,1.6030808217829566,4.6671679776114495e-06,-4.247458153740822e-05,0.0,3.4870943990239767e-15,0.0,0.011547045865730741,0.014769833772262158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.311990443597887e-06,2.6255031213696485e-05,-1.415493071162384e-06,-5.251006242739297e-07,1.4623980887195775e-07,0.0,3600.0,0.0,-0.0028611725884236114,0.005702500789883557,-0.006141779846155934,0.017104858743843328,0.02
11.700000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0055533708583376815,-0.002657912182049848,1.4991662780478459,-0.01119554425132372,-0.04507542533324921,0.002591718032270504,-0.0035630156471467174,0.01404105039853131,-0.0005727254644695343,-0.05781576290905505,0.03202166571655466,5.251021654550002e-05,0.9999012620803078,-0.0006227485221383266,-0.014038456983783996,0.0005726689773631874,0.999993459808699,-0.003571048875391162,0.014040589034999384,0.003562656888649427,0.999895079163531,14.158772502273173,-14.159894863608066,14.150831589716445,-14.14970850947855,14.158772502273173,-14.159894863608066,14.150831589716445,-14.14970850947855,14.15937436580264,-14.160399258876069,14.151470722402035,-14.150445184555494,0.010858303087058437,0.020244959911006794,1.6028665418630839,5.3943426850127545e-06,-4.3548092946470545e-05,0.0,3.5917594603057245e-15,0.0,0.011180704833421096,0.014289238554864084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.37962269339591e-06,2.568559418953384e-05,-1.4768538985142558e-06,-5.137118837906768e-07,1.275924538679182e-07,0.0,3600.0,0.0,-0.0025616736845362545,0.005932113691624805,-0.0058777256755194775,0.017348864786510952,0.02
11.71,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005657933217817349,-0.0031067601162691307,1.4991928632403635,-0.009711498162345993,-0.04468436963702032,0.002721778943351233,-0.004138781328600182,0.014342979156800311,-0.0005640304971018818,-0.05734361809263481,0.028274752364274243,5.1947253868465755e-05,0.9998969821889874,-0.0006233858765092462,-0.014340027873206247,0.0005639724517203213,0.999991242711959,-0.004146858384968769,0.014342487386400723,0.0041383438040179825,0.9998885773755646,14.15783037216313,-14.159102513372716,14.14983900430996,-14.148566030189729,14.15783037216313,-14.159102513372716,14.14983900430996,-14.148566030189729,14.158468775493875,-14.159644511975568,14.150500087325518,-14.14932359271286,0.010079868044437949,0.02023477758475184,1.6026422740781079,6.113846855032904e-06,-4.450739593750197e-05,0.0,3.679819360532353e-15,0.0,0.01077782483730844,0.013829578980518955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.449641404941707e-06,2.507479143349811e-05,-1.5273358421974152e-06,-5.014958286699622e-07,1.0899282809883413e-07,0.0,3600.0,0.0,-0.002256786463828827,0.006142338564062849,-0.005584054339596652,0.01754417599936668,0.02
11.72,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057475041472220285,-0.003551408620596692,1.4992206788979958,-0.008197943740222402,-0.04423563054470927,0.0028376421432740177,-0.00470954202763564,0.01460700691210029,-0.0005552506576550484,-0.056809817267572386,0.02444564128422374,5.1386365731042536e-05,0.9998931654361771,-0.0006240340732395205,-0.014603708278972359,0.0005551913947490051,0.9999887177820341,-0.00471763406365629,0.014606487481153244,0.004709022204110912,0.9998822308818895,14.15683346951249,-14.158253707939046,14.148814271285067,-14.147393085245751,14.15683346951249,-14.158253707939046,14.148814271285067,-14.147393085245751,14.157505394410743,-14.15883035647622,14.149493987051466,-14.148168152175684,0.009273541104055188,0.02020452263984327,1.6024091520773556,6.825149757913688e-06,-4.534965498515692e-05,0.0,3.749503781720272e-15,0.0,0.010340269682265984,0.013397646866943133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.526975710839823e-06,2.4427299256404798e-05,-1.5669706289431597e-06,-4.88545985128096e-07,9.053951421679647e-08,0.0,3600.0,0.0,-0.0019471522370776194,0.006332488325628014,-0.005262245613554891,0.017689727333515304,0.02
11.73,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00582180856891401,-0.003991283604882847,1.4992495800703745,-0.006658896785381741,-0.0437297673143529,0.0029387299896201672,-0.005274684089813799,0.014832361337108763,-0.0005464194467038253,-0.05621506603322652,0.020544376595815636,5.0828663066182854e-05,0.9998898532745342,-0.0006246445955108336,-0.01482872677473148,0.0005463593147673084,0.999985896853189,-0.005282763123805538,0.014831817492455407,0.005274079431746527,0.9998760929615318,14.155786623733603,-14.15735320961067,14.147762639009372,-14.146194991047985,14.155786623733603,-14.15735320961067,14.147762639009372,-14.146194991047985,14.15648877960992,-14.157961256561892,14.148457444132646,-14.14698397933161,0.008441351013835056,0.020154426464431975,1.6021683501524726,7.52792466013951e-06,-4.607256661153148e-05,0.0,3.817787988986319e-15,0.0,0.009870239331612652,0.013000434077410469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.616174997165004e-06,2.374785137699666e-05,-1.5959042848077725e-06,-4.7495702753993324e-07,7.232349994330008e-08,0.0,3600.0,0.0,-0.0016334223000828315,0.006501941506581039,-0.004913921053546345,0.017784898989332217,0.02
11.74,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005880611979871751,-0.00442581689191831,1.4992794164264143,-0.0050984469139870965,-0.04316740050026759,0.0030245467177017022,-0.005833601078835096,0.015018371860345707,-0.0005375704539879684,-0.055560123418864474,0.016581235194829617,5.0275411504160935e-05,0.9998870818983461,-0.0006251686684173364,-0.015014413639766126,0.0005375098043296847,0.9999827930137988,-0.0058416401406063976,0.015017807297345882,0.0058329101191535405,0.9998702128894137,14.154694903255185,-14.156406023150176,14.146689550542398,-14.144977255244394,14.154694903255185,-14.156406023150176,14.146689550542398,-14.144977255244394,14.155423832408678,-14.15704205628623,14.147395764113313,-14.145776437891218,0.007585397248731332,0.020084720135063468,1.6019210807654554,8.221862735539978e-06,-4.667406123872417e-05,0.0,3.873862144949639e-15,0.0,0.009370322716242064,0.012644948986623017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.721365648256374e-06,2.304118937154644e-05,-1.6143931040096364e-06,-4.608237874309288e-07,5.442731296512748e-08,0.0,3600.0,0.0,-0.0013162565637092638,0.006650144280173378,-0.00454083582587795,0.017829511278697516,0.02
11.75,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0059237210249404185,-0.004854446782211527,1.4993100330449443,-0.0035207453448963845,-0.04254920956307731,0.0030946715006825356,-0.006385694031349179,0.015164471305902238,-0.0005287371315872624,-0.054845755488981004,0.012566646886053565,4.972767736232399e-05,0.9998848818430102,-0.0006255576177282477,-0.01516020248731896,0.000528676313609247,0.9999794205482233,-0.006393667288422985,0.01516389010594044,0.00638491642126377,0.9998646354777971,14.15356359652096,-14.155417381136914,14.1456006198482,-14.143745548574469,14.15356359652096,-14.155417381136914,14.1456006198482,-14.143745548574469,14.154315780711377,-14.156077911648152,14.14631453828498,-14.14455119199336,0.006707843721245199,0.019995632014487025,1.6016685895005702,8.906694032814928e-06,-4.7152346639582705e-05,0.0,3.9166034920795004e-15,0.0,0.008843575332229259,0.012337963437599643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8462128830887335e-06,2.2312008158859767e-05,-1.6227877434446447e-06,-4.4624016317719534e-07,3.692425766177467e-08,0.0,3600.0,0.0,-0.0009963221658060486,0.006776612272728702,-0.004144869862935767,0.017823823845325163,0.02
11.76,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005950984160799337,-0.005276618676554427,1.4993412712035277,-0.001929994635440963,-0.041875932631927786,0.0031487649427070245,-0.006930371725217897,0.0152701977689578,-0.0005199525710258466,-0.05407275271161115,0.008511199209565331,4.918640580064618e-05,0.999883277635973,-0.000625763233637163,-0.015265632129696689,0.0005198919277836202,0.9999757948748709,-0.006938254589862527,0.015269604327788764,0.0069295082614678335,0.9998594006653772,14.152398171615681,-14.15439272220042,14.144501583667603,-14.142505638112576,14.152398171615681,-14.15439272220042,14.144501583667603,-14.142505638112576,14.153169994893055,-14.155074140422183,14.145219443414103,-14.143313971903275,0.005810913942076177,0.019887387529750982,1.601412144939382,9.582276865393897e-06,-4.7506033948216724e-05,0.0,3.956729574041983e-15,0.0,0.008293637164986954,0.012085694541616763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.938918697778775e-07,2.1564903973284786e-05,-1.6215236140711264e-06,-4.312980794656957e-07,1.9877837395557553e-08,0.0,3600.0,0.0,-0.0006742920679248378,0.006880932146729722,-0.003728018390427774,0.017768538883239947,0.02
11.77,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005962292079137443,-0.005691785644660525,1.499372969196664,-0.0003304372044173035,-0.04114836508262639,0.003186570009557801,-0.007467050854800428,0.01533519591299826,-0.0005112492831540154,-0.05324191701372342,0.004425600464265944,4.865246351833355e-05,0.9998822875149291,-0.0006257381287674794,-0.015330347866476322,0.0005111891472679012,0.9999719324813883,-0.007474820071007812,0.015334594861576359,0.00746610348390861,0.9998545431707551,14.151204262550412,-14.153337652386782,14.143398295092924,-14.141263405777895,14.151204262550412,-14.153337652386782,14.143398295092924,-14.141263405777895,14.151992001764913,-14.154036249205513,14.144116254334312,-14.142070573539693,0.004896884616191367,0.01976020760476428,1.6011530364099564,1.0248478054215355e-05,-4.7733982322055274e-05,0.0,3.9950961752239754e-15,0.0,0.007724911714463279,0.011893440144603064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6706670126369686e-07,2.0804320835697917e-05,-1.6111071414656086e-06,-4.1608641671395834e-07,3.3413340252739375e-09,0.0,3600.0,0.0,-0.00035084363978825264,0.006962762951736331,-0.0032923818736772473,0.01766480818937073,0.02
11.78,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005957578048772516,-0.0060994089918978344,1.499404963164608,0.0012736558603995607,-0.04036735848389889,0.003207913213147916,-0.00799515613031371,0.01535921803290922,-0.0005026589832314147,-0.052354059721487385,0.00032065608235783686,4.812660091066588e-05,0.9998819232113774,-0.000625436090898608,-0.015354102540134295,0.0005025996732028619,0.9999678508573855,-0.008002789840425501,0.015358614152496093,0.007994127929782128,0.9998500922088054,14.14998763510435,-14.152257923838079,14.14229668196336,-14.140024793876432,14.14998763510435,-14.152257923838079,14.14229668196336,-14.140024793876432,14.150787489059859,-14.15296990133408,14.143010859667625,-14.140826910778843,0.003968080233976152,0.019614308295177966,1.6008925655598298,1.0905234574883977e-05,-4.783539567948645e-05,0.0,4.008458769684979e-15,0.0,0.007142840844928877,0.011765208285738802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.321210243913348e-07,2.003449816405619e-05,-1.5921014847899479e-06,-4.006899632811238e-07,-1.2642420487826697e-08,0.0,3600.0,0.0,-2.6657234485778538e-05,0.00702183723871972,-0.0028401554336261433,0.01751424404736016,0.02
11.790000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005936818145794952,-0.006498958815690021,1.4994370879324228,0.0028779961683134117,-0.03953381946253379,0.003212705244419105,-0.008514120365282525,0.015342124890316024,-0.0004942123817709834,-0.051409996042815244,-0.003792760387960591,4.7609407794091394e-05,0.9998821898018477,-0.0006248124285314271,-0.015336757365597352,0.0004941541987440671,0.9999635684246155,-0.008521598156302984,0.01534152302380424,0.008513015502088285,0.9998460712721591,14.148754158082715,-14.151159400606863,14.141202718169941,-14.138795781849877,14.148754158082715,-14.151159400606863,14.141202718169941,-14.138795781849877,14.149562271946522,-14.15188090247677,14.141909217193179,-14.139588951718451,0.0030268669437989917,0.019449899937924755,1.6006320401315455,1.1552527355980269e-05,-4.7809795596902665e-05,0.0,4.024710041959854e-15,0.0,0.00655432934432187,0.011703393506240226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4020536601908462e-06,1.9259419761928426e-05,-1.565111585847535e-06,-3.8518839523856855e-07,-2.8041073203816925e-08,0.0,3600.0,0.0,0.000297585242605212,0.007057961934170766,-0.0023736177858799047,0.01731893406178681,0.02
11.8,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005900031369774217,-0.006889914550559622,1.4994691778536884,0.00447828936746795,-0.03864870860922408,0.0032009412394323256,-0.009023384507174015,0.015283886252336605,-0.00048593898291863174,-0.05041054100524712,-0.0079037344215756,4.710136912122316e-05,0.9998830856295917,-0.0006238243064473252,-0.01527828246503922,0.00048588220791326054,0.9999591044652243,-0.009030687437125023,0.015283291213834562,0.009022208174371719,0.9998424979812228,14.147509773686853,-14.150048029640422,14.140122391919167,-14.137582353920635,14.147509773686853,-14.150048029640422,14.140122391919167,-14.137582353920635,14.148322258904367,-14.150775159811882,14.14081732045241,-14.138362691984238,0.002075646521193121,0.019267186602925146,1.600372767414989,1.2190384172689758e-05,-4.765703362382107e-05,0.0,4.020407128492876e-15,0.0,0.005968401596929112,0.011708558068332259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1416283766599034e-06,1.8482765245152856e-05,-1.5307690119777085e-06,-3.6965530490305714e-07,-4.283256753319807e-08,0.0,3600.0,0.0,0.0006212017681638234,0.007071018971125417,-0.0018951197585291124,0.017081460133101734,0.02
11.81,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005847279646552427,-0.007271765502392374,1.499501067654711,0.006070246516053584,-0.03771303940643319,0.003172700612146923,-0.009522397631222574,0.015184581158070256,-0.00047786689057652216,-0.049356505770026066,-0.012001339249573606,4.660285639908903e-05,0.9998846022974264,-0.0006224310685865321,-0.015178757132318785,0.0004778117822057318,0.9999544790482595,-0.00952950823622525,0.015183997642842464,0.009521155963871073,0.9998393840035977,14.146260467279834,-14.14892980877982,14.139061674092769,-14.136390469216147,14.146260467279834,-14.14892980877982,14.139061674092769,-14.136390469216147,14.147073421181046,-14.149658652663698,14.139741166050516,-14.137154120853388,0.0011168501963180998,0.019066365623856423,1.6001160477598535,1.2818871095026405e-05,-4.737728878152775e-05,0.0,4.005053432042752e-15,0.0,0.0053972030350586675,0.011779362411355012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8502371380416504e-06,1.7707864947555164e-05,-1.4897169478559629e-06,-3.5415729895110326e-07,-5.700474276083301e-08,0.0,3600.0,0.0,0.0009435116355183401,0.007060965675045005,-0.0014070724466038994,0.016804921760245877,0.02
11.82,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005778667717478568,-0.007644011372095727,1.499532593274862,0.007649595399445363,-0.03672787718529264,0.0031281464523583162,-0.01001061689775208,0.0150443978974143,-0.0004700226238055623,-0.048248694382764884,-0.0160746638220638,4.6114115735144585e-05,0.9998867247322649,-0.0006205945464673546,-0.015038369811685789,0.000469969416475756,0.9999497129547112,-0.010017519180832378,0.015043830394274755,0.010009316869779983,0.9998367350437114,14.145012237040893,-14.147810755067312,14.138026485815804,-14.135226030681912,14.145012237040893,-14.147810755067312,14.138026485815804,-14.135226030681912,14.145821762494451,-14.148537400108408,14.138686722027863,-14.135969191728003,0.00015293243708745569,0.018847627267726104,1.5998631680987696,1.3438085945533624e-05,-4.6971070341259315e-05,0.0,3.9862655985881425e-15,0.0,0.004857455061585087,0.011912661123029201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5277356664601126e-06,1.6937659514556513e-05,-1.4425957496647755e-06,-3.3875319029113027e-07,-7.055471332920226e-08,0.0,3600.0,0.0,0.0012638368864689904,0.00702783490329019,-0.0009119350628513125,0.016492963739982637,0.02
11.83,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005694342915737262,-0.00800616276903887,1.4995635926987592,0.009212091799120654,-0.03569433812745494,0.0030675244990767568,-0.010487507480184767,0.014863633709082662,-0.00046243094266471967,-0.04708790141607064,-0.020112841369865464,4.56352730361842e-05,0.9998894313207989,-0.000618279351439455,-0.014857417797609223,0.0004623798452449697,0.9999448276012739,-0.010494186883096925,0.014863086417290419,0.010486156784171974,0.999834550902323,14.14377106309402,-14.146696872304211,14.1370226662502,-14.134094854444196,14.14377106309402,-14.146696872304211,14.1370226662502,-14.134094854444196,14.144573288621443,-14.147417429176162,14.13765989524316,-14.134813790870451,-0.0008136353365543729,0.018611154534633332,1.599615395542397,1.4048150677702207e-05,-4.6439215929450244e-05,0.0,3.9651701549444055e-15,0.0,0.00437230250985171,0.012103746178688889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.174401638221605e-06,1.6174665516110785e-05,-1.3900294931334964e-06,-3.234933103222157e-07,-8.348803276443209e-08,0.0,3600.0,0.0,0.0015815037373296766,0.006971734937732662,-0.0004122025460527177,0.01614980803581178,0.02
11.84,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005594494830428231,-0.008357741714716016,1.4995939067760495,0.01075353065790283,-0.034613588302852154,0.0029911616826268517,-0.010952542471331147,0.014642694193687836,-0.0004551146846167605,-0.04587490996066818,-0.02410507732224749,4.5166326868591893e-05,0.999892694115236,-0.0006154531481236067,-0.014636306651535898,0.0004550658795520295,0.999939844962987,-0.010958985830941946,0.014642170946297437,0.010951149383511464,0.9998328256049405,14.142542876970182,-14.145594118714312,14.136055940120979,-14.133002639133863,14.142542876970182,-14.145594118714312,14.136055940120979,-14.133002639133863,14.143333976308414,-14.14630474217,14.136666499110772,-14.133693706773109,-0.0017803710648868693,0.018357123091057696,1.5993739710798531,1.4649202655784123e-05,-4.5782891443371767e-05,0.0,3.929264289112204e-15,0.0,0.00397281982822268,0.012346691181274787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.790882715313534e-06,1.5420948448521318e-05,-1.3326139348915798e-06,-3.0841896897042634e-07,-9.581765430627068e-08,0.0,3600.0,0.0,0.0018958439961890788,0.006892849130855646,8.96070106779672e-05,0.01578028901981418,0.02
