time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
15.67,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3258083925071101e-11,-3.1064815376690696e-12,1.4999998907728358,4.670674699993866e-11,1.4035605640138945e-11,2.3587037691578203e-07,4.002896663090584e-12,-8.366431241229114e-12,2.7840571773854337e-09,9.32469107592405e-11,-3.4920625200965856e-11,-5.65549753178211e-10,1.0,2.7840571773854002e-09,8.366431252373408e-12,-2.7840571773854333e-09,1.0,4.002896639797961e-12,-8.366431241229114e-12,-4.002896663090584e-12,1.0,14.144641298052248,-14.14464129799211,14.144641297986563,-14.144641298046702,14.144641297318383,-14.144641297256289,14.144641297278055,-14.144641297339714,-2.956730341197657e-11,-5.2987946200910515e-12,1.6005670195970887,-2.887409347153214e-13,-2.6623752611702724e-14,0.0,2.2207699186105787e-16,0.0,1.0922716505106607e-07,1.0130271860129707e-11,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
15.68,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3720509640384608e-11,-2.965865004302632e-12,1.4999998931146614,4.590060795941806e-11,1.4231058692623324e-11,2.327785819366274e-07,5.045880802165872e-12,-8.71203572285481e-12,2.7784016899402673e-09,1.2021747721517882e-10,-3.630646096409488e-11,-5.655477257552593e-10,1.0,2.7784016899402235e-09,8.712035736874294e-12,-2.7784016899402673e-09,1.0,5.045880777960338e-12,-8.71203572285481e-12,-5.045880802165872e-12,1.0,14.144641299014243,-14.14464129893471,14.144641298931239,-14.144641299010772,14.144641298506142,-14.144641298445197,14.144641298425997,-14.144641298487278,-2.9406610817445045e-11,-5.465584870483034e-12,1.600567019812842,-3.818567371862949e-13,-1.66682222167001e-14,0.0,2.220601990394499e-16,0.0,1.0688533950171914e-07,9.797315515210915e-12,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
15.69,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4173619392588156e-11,-2.836899907198263e-12,1.499999895421347,4.502550768071319e-11,1.2187097812990602e-11,2.2970009281225318e-07,5.844656101418699e-12,-9.079897967461217e-12,2.7727462020970993e-09,5.751596741815909e-11,-3.649356501695638e-11,-5.655493056910334e-10,1.0,2.7727462020970464e-09,9.079897983666965e-12,-2.7727462020970993e-09,1.0,5.844656076242446e-12,-9.079897967461217e-12,-5.844656101418699e-12,1.0,14.144641299999238,-14.144641299955138,14.144641299953117,-14.144641299997216,14.144641299235033,-14.144641299151465,14.144641299147656,-14.144641299230964,-2.92074518809607e-11,-4.530355936988629e-12,1.600567020039934,-2.1173232981981005e-13,-9.707107716959895e-15,0.0,1.8528558777457114e-18,0.0,1.0457865406963352e-07,9.65105742504791e-12,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
15.700000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4616003758396958e-11,-2.724501966293349e-12,1.4999998977016318,4.3492053273328384e-11,1.0423560196624615e-11,2.2663566957893636e-07,6.156874460156892e-12,-9.320888342930346e-12,2.7670907196720143e-09,8.34446768446278e-12,-1.0107358762443205e-11,-5.655472034044228e-10,1.0,2.767090719671957e-09,9.320888359966978e-12,-2.767090719672014e-09,1.0,6.156874434365148e-12,-9.320888342930346e-12,-6.156874460156892e-12,1.0,14.144641301025608,-14.144641301010024,14.14464130099306,-14.144641301008644,14.144641300478009,-14.14464130044936,14.144641300446882,-14.144641300476092,-2.8680623567592727e-11,-3.724006361714083e-12,1.600567020273752,-7.48259385932527e-14,-8.145388791787628e-14,0.0,4.440893852825569e-16,0.0,1.0229836930126371e-07,9.412682734969037e-12,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
15.71,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.504914958776675e-11,-2.6254912607124626e-12,1.49999989994712,4.3308481780395257e-11,9.682576969342262e-12,2.235851534036787e-07,6.195111146231923e-12,-9.614773927649387e-12,2.7614352196570506e-09,2.709211186584912e-12,-4.1577109793004914e-11,-5.655511515991684e-10,1.0,2.761435219656991e-09,9.614773944756784e-12,-2.7614352196570506e-09,1.0,6.195111119681348e-12,-9.614773927649387e-12,-6.195111146231923e-12,1.0,14.144641302095385,-14.14464130208269,14.144641302085965,-14.14464130209866,14.144641301260851,-14.144641301250683,14.144641301231252,-14.144641301240512,-2.880984979474709e-11,-3.4113954639746017e-12,1.6005670205184752,-6.095630974918052e-14,1.5726286680820194e-14,0.0,3.740143276978462e-18,0.0,1.0005288114728345e-07,9.317848356643865e-12,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
15.72,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5473887865191188e-11,-2.530722871264235e-12,1.4999999021664283,4.1637044043652386e-11,9.346105670418278e-12,2.2055035591808998e-07,6.2754159757894446e-12,-9.898940342167172e-12,2.7557797345002017e-09,1.4252371063149215e-11,-1.1706173981801672e-11,-5.655467593736045e-10,1.0,2.7557797345001396e-09,9.898940359460836e-12,-2.7557797345002017e-09,1.0,6.275415948510146e-12,-9.898940342167172e-12,-6.2754159757894446e-12,1.0,14.144641303215005,-14.144641303194684,14.144641303181084,-14.144641303201407,14.144641302613389,-14.144641302603437,14.144641302615602,-14.144641302626294,-2.8206557634457364e-11,-3.2946353379219917e-12,1.6005670207690887,-9.757809209871103e-14,-6.529234503008318e-14,0.0,4.008221470273479e-18,0.0,9.783357294480381e-08,8.800108234722733e-12,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
15.73,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.588746481697588e-11,-2.4466262601723048e-12,1.499999904351309,4.1297393092794526e-11,7.914371784728763e-12,2.175306367320284e-07,6.200321260564386e-12,-1.0181584231028575e-11,2.7501242546610247e-09,-2.0174954579498684e-11,-3.896821917397797e-11,-5.655481403371806e-10,1.0,2.7501242546609615e-09,1.0181584248080228e-11,-2.7501242546610243e-09,1.0,6.200321232563765e-12,-1.0181584231028575e-11,-6.200321260564386e-12,1.0,14.14464130434832,-14.144641304348598,14.144641304352724,-14.144641304352447,14.144641303469925,-14.144641303448832,14.144641303431934,-14.144641303453227,-2.8249489982378377e-11,-2.6363793434677133e-12,1.6005670210299108,1.3336808870673976e-15,1.9819459392906992e-14,0.0,4.2602659054005675e-18,0.0,9.564869231832816e-08,8.746641561093413e-12,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
15.74,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6300628984836182e-11,-2.3673988301712863e-12,1.499999906510248,4.142048209993696e-11,8.05617983325431e-12,2.1452639534713022e-07,6.1400989217908145e-12,-1.0812939861904464e-11,2.744468756447457e-09,1.1111944115087923e-11,-8.7383919351413e-11,-5.655515888379426e-10,1.0,2.7444687564473904e-09,1.0812939878755774e-11,-2.7444687564474565e-09,1.0,6.1400988921150396e-12,-1.0812939861904464e-11,-6.1400989217908145e-12,1.0,14.144641305520624,-14.144641305501702,14.144641305537336,-14.144641305556258,14.144641304897876,-14.144641304906488,14.144641304919057,-14.144641304909356,-2.8518710901389703e-11,-2.7458622391120367e-12,1.6005670212966125,-9.085489139489511e-14,1.710875381153388e-13,0.0,4.751963777669427e-18,0.0,9.348975339105423e-08,8.285273992475251e-12,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
15.75,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6701267745075197e-11,-2.291860892927397e-12,1.4999999086351423,3.935843075212658e-11,7.311134922427183e-12,2.1153874373592278e-07,6.214011608281962e-12,-1.1431818907185803e-11,2.7388132743959706e-09,5.339110397813085e-12,-4.7141872480806395e-11,-5.655470756995938e-10,1.0,2.7388132743958994e-09,1.1431818924204821e-11,-2.7388132743959706e-09,1.0,6.214011576972345e-12,-1.1431818907185803e-11,-6.214011608281962e-12,1.0,14.144641306750046,-14.144641306733977,14.144641306747506,-14.144641306763575,14.144641305787832,-14.144641305766358,14.144641305807596,-14.144641305829728,-2.7712035884917938e-11,-2.419391077873578e-12,1.6005670215726697,-7.71488936250775e-14,6.495873771973064e-14,0.0,3.0165291757719972e-18,0.0,9.136485923468599e-08,7.53070700840854e-12,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
15.76,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7081727195435962e-11,-2.2191517929035413e-12,1.4999999107343562,3.6849861550739545e-11,7.328302889233297e-12,2.0856860527839968e-07,6.3910742742945165e-12,-1.161077573901934e-11,2.7331578011826096e-09,3.199025662655807e-11,1.057357283956058e-11,-5.655470110549914e-10,1.0,2.7331578011825356e-09,1.1610775756487155e-11,-2.73315780118261e-09,1.0,6.3910742425604335e-12,-1.161077573901934e-11,-6.3910742742945165e-12,1.0,14.144641308016736,-14.14464130798361,14.144641307963314,-14.144641307996439,14.144641307343594,-14.144641307328937,14.144641307333126,-14.14464130734841,-2.6676597344653137e-11,-2.464569508014103e-12,1.600567021853582,-1.590372022537018e-13,-9.745120164223785e-14,0.0,2.2205865281882514e-16,0.0,8.926564542760673e-08,7.007127100420195e-12,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
15.77,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7439922052803265e-11,-2.151283563324773e-12,1.4999999127999357,3.53145436996018e-11,6.534880986205315e-12,2.0561549542444945e-07,6.667565153732627e-12,-1.1394437566273227e-11,2.7275023053851557e-09,2.5784810627775822e-11,2.7792277736355297e-11,-5.655508268411349e-10,1.0,2.7275023053850796e-09,1.1394437584459026e-11,-2.7275023053851557e-09,1.0,6.667565122654272e-12,-1.1394437566273227e-11,-6.667565153732627e-12,1.0,14.144641309301505,-14.144641309270911,14.144641309240233,-14.144641309270828,14.14464130830452,-14.144641308267552,14.144641308241631,-14.144641308277794,-2.6106275080197308e-11,-2.1105400292708272e-12,1.6005670221434554,-1.4689071616953223e-13,-1.4728748574166462e-13,0.0,4.440921927995698e-16,0.0,8.720006605094371e-08,7.265003385964367e-12,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
15.780000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.778074125426794e-11,-2.1071328165838276e-12,1.499999914840116,3.2882046099740054e-11,2.2694284892901064e-12,2.0268067068061298e-07,6.1820861720615796e-12,-1.0849765576483283e-11,2.721846823125063e-09,-1.2659912857077256e-10,8.408397186980999e-11,-5.655458539756899e-10,1.0,2.721846823124996e-09,1.0849765593309975e-11,-2.721846823125063e-09,1.0,6.18208614253018e-12,-1.0849765576483283e-11,-6.1820861720615796e-12,1.0,14.144641310572636,-14.144641310635077,14.144641310569474,-14.144641310507033,14.144641309922362,-14.14464130989307,14.144641309856208,-14.144641309886541,-2.508802183884207e-11,-4.505959104877775e-14,1.6005670224377062,2.9979624488832815e-13,-3.14972927301265e-13,0.0,2.793044485206314e-18,0.0,8.515988591576981e-08,7.819754926162916e-12,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
15.790000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8105106506877576e-11,-2.0838682564470205e-12,1.499999916847085,3.222359785847719e-11,2.482351366526993e-12,1.9976309073786278e-07,5.094257931412741e-12,-1.011295299765949e-11,2.716191333950828e-09,-9.529172933743247e-11,6.912423814228018e-11,-5.655502594422727e-10,1.0,2.716191333950776e-09,1.0112953011496471e-11,-2.7161913339508274e-09,1.0,5.094257903944026e-12,-1.011295299765949e-11,-5.094257931412741e-12,1.0,14.144641311915485,-14.144641311961506,14.144641311903523,-14.144641311857503,14.14464131086402,-14.144641310943399,14.144641310870467,-14.144641310790435,-2.4929790456915723e-11,-1.6104584515048986e-13,1.6005670227406164,2.2095786876245285e-13,-2.783871150972951e-13,0.0,1.9814414164157277e-18,0.0,8.315291699520073e-08,7.401144738408805e-12,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
15.8,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8437862671764035e-11,-2.0499700137228193e-12,1.4999999188289386,3.443737443635015e-11,4.306899900167909e-12,1.9686308229500023e-07,4.630776037657439e-12,-1.008784124502869e-11,2.7105358469132498e-09,1.0555213539050026e-12,-6.51339110977018e-11,-5.655469709604934e-10,1.0,2.710535846913203e-09,1.0087841257580574e-11,-2.7105358469132493e-09,1.0,4.630776010313984e-12,-1.008784124502869e-11,-4.630776037657439e-12,1.0,14.144641313261904,-14.144641313250517,14.144641313274239,-14.144641313285623,14.144641312562404,-14.1446413126029,14.144641312547531,-14.144641312507657,-2.6181671110178217e-11,-1.0712529579047871e-12,1.600567023048079,-5.466580585379084e-14,1.1389295295941133e-13,0.0,5.6660842290847604e-18,0.0,8.117106354785912e-08,7.416538841165424e-12,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
15.81,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8779450353065024e-11,-2.0119554604846496e-12,1.499999920778012,3.399472791781914e-11,3.469200286552536e-12,1.9398290607099536e-07,4.55758141115982e-12,-1.0917969775465222e-11,2.7048803583669575e-09,-1.5218579090475914e-11,-9.038347589772531e-11,-5.655496242056906e-10,1.0,2.704880358366908e-09,1.0917969787792934e-11,-2.7048803583669575e-09,1.0,4.557581381628018e-12,-1.0917969775465222e-11,-4.55758141115982e-12,1.0,14.144641314638857,-14.144641314637179,14.144641314679,-14.144641314680678,14.14464131356818,-14.144641313547393,14.14464131358606,-14.144641313606588,-2.6137779067201814e-11,-6.804513026633423e-13,1.60056702336285,-8.066112929160527e-15,2.00789814807575e-13,0.0,2.220647791927422e-16,0.0,7.922199033211465e-08,6.8096055697415155e-12,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
15.82,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9106687836114906e-11,-1.9825375154373437e-12,1.499999922702281,3.1532994321176676e-11,2.4928575493928007e-12,1.9112194749831814e-07,4.283628509581709e-12,-1.1539096804075532e-11,2.699224868256702e-09,-3.800473163255538e-11,-3.350437819996503e-11,-5.655483098589156e-10,1.0,2.6992248682566524e-09,1.1539096815638008e-11,-2.699224868256702e-09,1.0,4.283628478435092e-12,-1.1539096804075532e-11,-4.283628509581709e-12,1.0,14.144641316054907,-14.144641316067423,14.144641316077141,-14.144641316064625,14.14464131530285,-14.144641315304755,14.144641315355411,-14.144641315353859,-2.5098346241749345e-11,-2.1743994886438379e-13,1.6005670236812959,6.009309791993576e-14,4.66695729308659e-14,0.0,4.8802178329139155e-18,0.0,7.729772127915976e-08,5.8616262018914436e-12,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
15.83,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.940960756584876e-11,-1.9598879520748005e-12,1.4999999245942268,2.969881642878559e-11,2.171663433235754e-12,1.8828072287020212e-07,3.921393194884727e-12,-1.1678023155549102e-11,2.6935693759873137e-09,-3.486373388996187e-11,-4.452085833246834e-12,-5.655494903610013e-10,1.0,2.693569375987268e-09,1.1678023166111646e-11,-2.6935693759873133e-09,1.0,3.921393163429162e-12,-1.1678023155549102e-11,-3.921393194884727e-12,1.0,14.144641317502371,-14.14464131751366,14.144641317506862,-14.144641317495573,14.144641316375983,-14.144641316390135,14.144641316395862,-14.144641316381618,-2.4353783567110244e-11,-7.168087384896938e-14,1.60056702400687,5.4195290860937423e-14,-3.263383298233033e-14,0.0,5.46910260436166e-18,0.0,7.540577570461027e-08,5.248181566627351e-12,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
15.84,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9696170104386338e-11,-1.9481868608030877e-12,1.4999999264616946,2.7709013818811166e-11,1.2513568020607438e-13,1.8545957143753026e-07,3.2344174835819278e-12,-1.1545251706590186e-11,2.687913881563649e-09,-1.0601490145495636e-10,3.1210609465826734e-11,-5.655494088821597e-10,1.0,2.6879138815636116e-09,1.1545251715284022e-11,-2.687913881563649e-09,1.0,3.234417452549286e-12,-1.1545251706590186e-11,-3.2344174835819278e-12,1.0,14.144641318943139,-14.144641318999058,14.144641318971022,-14.1446413189151,14.144641318198829,-14.144641318209878,14.144641318195921,-14.144641318184739,-2.352477402013021e-11,9.241149269675816e-13,1.600567024335583,2.684915032267608e-13,-1.346146313301011e-13,0.0,4.3726772391146645e-18,0.0,7.353830810857048e-08,4.946524617786311e-12,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
15.85,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9967531547009844e-11,-1.958525704209443e-12,1.4999999282973084,2.690488680821929e-11,-1.7022297437588728e-12,1.8265863425529622e-07,1.7539605441201704e-12,-1.1310652192596169e-11,2.6822583818862866e-09,-1.7343403718069237e-10,1.8093311070468312e-11,-5.655505257696484e-10,1.0,2.6822583818862667e-09,1.1310652197300746e-11,-2.6822583818862866e-09,1.0,1.7539605137820787e-12,-1.1310652192596169e-11,-1.7539605441201704e-12,1.0,14.14464132039884,-14.144641320499375,14.144641320479332,-14.144641320378797,14.144641319271669,-14.144641319335785,14.144641319303267,-14.14464131923855,-2.326842867318731e-11,1.8237848154190926e-12,1.6005670246709822,4.826876223823857e-13,-9.623046172288704e-14,0.0,4.9984200026519406e-18,0.0,7.170269436897574e-08,4.334188182577603e-12,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
15.860000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0220940260912148e-11,-1.979824866107356e-12,1.499999930108783,2.3744617359037276e-11,-2.625483114390629e-12,1.798785148855643e-07,-1.380815167070261e-13,-1.0721604391977657e-11,2.6766028948099803e-09,-2.0911439647226827e-10,1.0531321965763348e-10,-5.655473061687845e-10,1.0,2.676602894809982e-09,1.0721604391608068e-11,-2.6766028948099803e-09,1.0,-1.3808154540450346e-13,-1.0721604391977657e-11,1.380815167070261e-13,1.0,14.144641321906063,-14.144641322033232,14.144641321959496,-14.144641321832328,14.14464132109984,-14.14464132122118,14.144641321203997,-14.144641321083357,-2.1849741930478895e-11,2.2864625026958456e-12,1.6005670250090263,6.105673226151623e-13,-3.5402506265026766e-13,0.0,2.220557040880699e-16,0.0,6.989121998924896e-08,3.201264247501937e-12,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
15.870000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.046099706381655e-11,-1.9976340043489555e-12,1.4999999318888781,2.428251413903466e-11,-1.329194702997872e-12,1.7711824337384428e-07,-1.9085968627757864e-12,-1.006514341494434e-11,2.6709474055933798e-09,-1.602571842552903e-10,4.050232583917299e-11,-5.655497102955794e-10,1.0,2.6709474055933988e-09,1.0065143409846577e-11,-2.6709474055933798e-09,1.0,-1.908596889659255e-12,-1.006514341494434e-11,1.9085968627757864e-12,1.0,14.144641323422293,-14.144641323524786,14.144641323489116,-14.144641323386626,14.144641322247633,-14.144641322381105,14.144641322296685,-14.144641322162961,-2.223444359834877e-11,1.6609757543796663e-12,1.6005670253536861,4.920926648701774e-13,-1.7125096761678703e-13,0.0,4.571234985969821e-18,0.0,6.811112495627416e-08,3.9243075975217084e-12,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
15.88,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0692147951379278e-11,-2.008192005834535e-12,1.499999933645178,2.1847471993195378e-11,-9.54636287747805e-13,1.7437965933439742e-07,-3.4535958234936966e-12,-9.389491042276005e-12,2.665291916855653e-09,-1.5583957999050714e-10,1.0264646654076885e-10,-5.655483778044785e-10,1.0,2.6652919168556854e-09,9.389491033071165e-12,-2.665291916855653e-09,1.0,-3.4535958485194313e-12,-9.389491042276005e-12,3.4535958234936966e-12,1.0,14.144641324973028,-14.144641325077243,14.144641325002734,-14.144641324898519,14.144641324150516,-14.144641324244255,14.14464132422474,-14.144641324131083,-2.1159476210789637e-11,1.4829807137775463e-12,1.6005670257004394,5.003705359254368e-13,-3.577358547258478e-13,0.0,5.088904377020608e-18,0.0,6.635482533811108e-08,4.58898052276577e-12,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
15.89,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090539644958366e-11,-2.0003066085110815e-12,1.4999999353705857,2.109165094572098e-11,1.7703188909769548e-12,1.7166171520552047e-07,-4.393170331832223e-12,-8.388393471395133e-12,2.6596364363894757e-09,-5.84217979159664e-11,9.849853831531247e-11,-5.655478344623014e-10,1.0,2.6596364363895125e-09,8.388393459710896e-12,-2.6596364363894753e-09,1.0,-4.3931703541423e-12,-8.388393471395133e-12,4.393170331832223e-12,1.0,14.144641326559709,-14.144641326607864,14.14464132653368,-14.144641326485525,14.144641325324512,-14.144641325429292,14.14464132534698,-14.144641325242452,-2.089738248866817e-11,1.4520843938358578e-13,1.600567026053221,2.3119720736633443e-13,-3.561775813816423e-13,0.0,2.221039858174936e-16,0.0,6.462941767681591e-08,6.348213570244796e-12,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
15.9,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1113737341421833e-11,-1.9789497019976085e-12,1.4999999370725567,2.057052103259756e-11,2.2884970828764353e-12,1.689660314907176e-07,-4.927156252411078e-12,-7.474041153919747e-12,2.6539809553665115e-09,-5.594760281652361e-11,8.788474607284333e-11,-5.655483882101985e-10,1.0,2.6539809553665483e-09,7.474041140843168e-12,-2.653980955366511e-09,1.0,-4.92715627224704e-12,-7.474041153919747e-12,4.927156252411078e-12,1.0,14.144641328123503,-14.144641328172003,14.144641328102228,-14.144641328053728,14.144641327320802,-14.144641327344033,14.144641327269944,-14.14464132724674,-2.0747680851060045e-11,-1.1922628549715147e-13,1.600567026407668,2.328642100073944e-13,-3.3500688985031994e-13,0.0,2.2207382236965807e-16,0.0,6.292744682941147e-08,7.425760198739211e-12,0.0,0.0,0.9,0.9,0.9,0.1435536,9.5004e-05,9.5004e-05,9.5004e-05,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0
