time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],motorApplied[1],motorApplied[2],motorApplied[3],motorApplied[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
12.97,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029018388086620755,-4.0497047234575016e-11,1.4995500451829522,2.5103348980139013e-05,3.46657111135213e-10,-4.558103811446944e-06,-3.612407296835473e-11,-0.017220950933229336,1.4433536655806652e-08,3.701978736212486e-10,-9.318238899148473e-06,1.5434663589615932e-09,0.999851723088963,1.4434158715947206e-08,0.017220099768345418,-1.4431396495575988e-08,1.0,-2.8467101419141594e-10,-0.017220099768345418,3.611871660240091e-11,0.999851723088963,14.134794975041501,-14.13479497531771,14.156581453836331,-14.156581453560548,14.134794975041501,-14.13479497531771,14.156581453836331,-14.156581453560548,14.13479495762228,-14.13479495793385,14.1565814355121,-14.156581435200104,-0.01468937366076894,-1.4919544600391014e-10,1.6007893173974768,1.3252205947562448e-12,0.00010461022558050938,0.0,8.543811967995455e-15,0.0,0.029021876343253858,0.008044790066447075,1.0002408970585899,1.0,1.0,0.00157463731130094,3600.0,914.0,1.5,0.0,0.0,0.027561577459778042,-6.369717814523508e-12,8.375375584577724e-08,1.2739435629047017e-13,0.0005512315491955609,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
12.98,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029018637454932314,-3.701668863869001e-11,1.499549999800142,2.4815970700350228e-05,3.502318107398657e-10,-4.523999545454748e-06,-3.2575307916954587e-11,-0.017221041609429645,1.4449040622358034e-08,3.960343510289804e-10,-8.88762509354828e-06,1.544836350660725e-09,0.9998517215275056,1.4449601575363718e-08,0.017220190431100468,-1.4446898140685543e-08,1.0,-2.813905389806664e-10,-0.017220190431100468,3.2570477700055626e-11,0.9998517215275056,14.134794999996297,-14.134795000252845,14.15658147987367,-14.156581479617516,14.134794999996297,-14.134795000252845,14.15658147987367,-14.156581479617516,14.134794983178926,-14.134794983441784,14.156581462593232,-14.156581462330408,-0.014689359124638493,-1.5270547008495392e-10,1.600789324587288,1.2309038642317664e-12,0.00010461023106134378,0.0,8.547199966408726e-15,0.0,0.029022126385237053,0.008044889860466399,1.0002406607024417,1.0,1.0,0.0015730913915418094,3600.0,914.0,1.5,0.0,0.0,0.027561588020752193,-6.4354030534319004e-12,8.312711637198549e-08,1.2870806106863802e-13,0.0005512317604150439,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
12.99,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029018883898840032,-3.350554444237757e-11,1.499549954759831,2.4520653746889704e-05,3.5156915542365096e-10,-4.4897277061887536e-06,-2.8886269059488782e-11,-0.01722112799041364,1.4464559747740603e-08,3.4367021313834167e-10,-8.459977717916929e-06,1.5460603329498983e-09,0.9998517200400048,1.4465057177289504e-08,0.017220276799275954,-1.446241494339986e-08,0.9999999999999998,-2.7796999169524714e-10,-0.017220276799275954,2.888198580466823e-11,0.9998517200400048,14.134795024049716,-14.134795024333297,14.156581504351808,-14.156581504068662,14.134795024049716,-14.134795024333297,14.156581504351808,-14.156581504068662,14.134795007820586,-14.134795008068641,14.15658148808783,-14.156581487838693,-0.014689339223643332,-1.5513594685362834e-10,1.6007893315356363,1.3606001553293031e-12,0.0001046102331504231,0.0,8.548023914618034e-15,0.0,0.02902237349791633,0.008044988709020722,1.0002404246898595,1.0,1.0,0.00157154771349583,3600.0,914.0,1.5,0.0,0.0,0.027561598873469862,-6.459977627297239e-12,8.24973979861396e-08,1.2919955254594478e-13,0.0005512319774693972,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
13.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029019127347827814,-2.997859056379874e-11,1.4995499100629088,2.421785793095142e-05,3.534302980495615e-10,-4.455299351484814e-06,-2.5533665218922655e-11,-0.017221210116806565,1.4480084330420947e-08,3.276103042289423e-10,-8.03556018673269e-06,1.5470979656162707e-09,0.9998517186257625,1.4480524029300395e-08,0.017220358913491128,-1.4477937203617356e-08,1.0,-2.748859144863903e-10,-0.017220358913491128,2.5529879051954674e-11,0.9998517186257625,14.134795047290346,-14.134795047579619,14.15658152724564,-14.156581526956813,14.134795047290346,-14.134795047579619,14.15658152724564,-14.156581526956813,14.13479503172744,-14.134795032016186,14.156581512212625,-14.156581511924891,-0.014689314147181224,-1.578308033398068e-10,1.6007893382469573,1.3879040291578574e-12,0.00010461023162851333,0.0,8.542266296636005e-15,0.0,0.029022617610769,0.008045086534457934,1.00024018902007,1.0,1.0,0.001570006201634669,3600.0,914.0,1.5,0.0,0.0,0.02756161000103342,-6.4941768749626354e-12,8.186480383578027e-08,1.298835374992527e-13,0.0005512322000206685,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
13.01,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029019367723408438,-2.6435044454028084e-11,1.499549865711593,2.39080142897428e-05,3.5456175352925335e-10,-4.420722291830666e-06,-2.2347384274836644e-11,-0.017221288014900124,1.4495615520184225e-08,2.945680697008614e-10,-7.614937529887236e-06,1.5480063635504761e-09,0.999851717284326,1.4496000351902774e-08,0.017220436800033795,-1.4493466070949525e-08,0.9999999999999998,-2.7196821521775804e-10,-0.017220436800033795,2.234407054400816e-11,0.999851717284326,14.134795069656889,-14.134795069962331,14.156581548660217,-14.156581548355245,14.134795069656889,-14.134795069962331,14.156581548660217,-14.156581548355245,14.134795054645117,-14.134795054937818,14.156581534544777,-14.156581534253837,-0.014689284066534261,-1.601768919341882e-10,1.6007893447236066,1.465485060842763e-12,0.00010461022714184153,0.0,8.539854641823832e-15,0.0,0.029022858645281636,0.0080451832560963,1.0002399536923128,1.0,1.0,0.0015684669898827068,3600.0,914.0,1.5,0.0,0.0,0.0275616213876027,-6.5149683795032665e-12,8.122947740178571e-08,1.3029936759006534e-13,0.0005512324277520541,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
13.02,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029019604957072405,-2.288144254407113e-11,1.4995498217073624,2.3591556739743162e-05,3.558976324044198e-10,-4.386007572306698e-06,-1.9473036140560177e-11,-0.01722136172425234,1.4511149593749069e-08,2.8238543837238674e-10,-7.198340097428813e-06,1.5487634908295873e-09,0.999851716015016,1.4511484929372362e-08,0.01722051049845614,-1.4508997822660608e-08,0.9999999999999998,-2.693624400643835e-10,-0.01722051049845614,1.9470148601161517e-11,0.999851716015016,14.134795091214963,-14.134795091524554,14.156581568589132,-14.156581568280018,14.134795091214963,-14.134795091524554,14.156581568589132,-14.156581568280018,14.134795076699431,-14.13479507700805,14.156581555453776,-14.156581555144081,-0.01468924915944044,-1.6262812573872402e-10,1.6007893509697257,1.4853958853567566e-12,0.000104610219452763,0.0,8.54886762344636e-15,0.0,0.029023096532928793,0.00804527880249775,1.000239718705809,1.0,1.0,0.001566929916149805,3600.0,914.0,1.5,0.0,0.0,0.02756163301723165,-6.539516142265566e-12,8.059162160035335e-08,1.307903228453113e-13,0.000551232660344633,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
13.030000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02901983898506464,-1.9314249828247468e-11,1.4995497780515414,2.3268918904698536e-05,3.58954140343607e-10,-4.351163372853787e-06,-1.6647319477444768e-11,-0.017221431287310334,1.4526689767245129e-08,3.535724818336422e-10,-6.786156294307271e-06,1.5493826204945762e-09,0.9998517148171022,1.4526976443742827e-08,0.017220580051199006,-1.4524535674396095e-08,0.9999999999999998,-2.6680534349322297e-10,-0.017220580051199006,1.66448509266313e-11,0.9998517148171022,14.134795111981548,-14.134795112244731,14.156581587064068,-14.15658158680129,14.134795111981548,-14.134795112244731,14.156581587064068,-14.15658158680129,14.134795097962712,-14.134795098273397,14.156581574880244,-14.15658157456856,-0.014689209605899192,-1.659284299762349e-10,1.6007893569882699,1.2627246943969732e-12,0.00010461020881690348,0.0,8.549717882414149e-15,0.0,0.029023331209941276,0.008045373103693892,1.0002394840598057,1.0,1.0,0.001565395077422995,3600.0,914.0,1.5,0.0,0.0,0.027561644873985006,-6.595680011026914e-12,7.99513867024136e-08,1.3191360022053827e-13,0.0005512328974797002,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
13.040000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029020069747822976,-1.572151238136201e-11,1.4995497347453894,2.2940528195988748e-05,3.588153254632557e-10,-4.316196922906609e-06,-1.3239023617408722e-11,-0.017221496750160697,1.4542245292190619e-08,3.0469533851875317e-10,-6.3787496418613685e-06,1.5498590490338594e-09,0.9998517136897922,1.454247327672316e-08,0.017220645504342165,-1.4540088876294102e-08,1.0,-2.6366587463141215e-10,-0.017220645504342165,1.3237060451445742e-11,0.9998517136897922,14.13479513189374,-14.134795132181383,14.156581604192503,-14.156581603905304,14.13479513189374,-14.134795132181383,14.156581604192503,-14.156581603905304,14.134795118438625,-14.134795118690294,14.156581592865418,-14.156581592614824,-0.01468916558498989,-1.6767763954731199e-10,1.6007893627818073,1.3800787225662692e-12,0.00010461019546999137,0.0,8.545654455937935e-15,0.0,0.029023562616743312,0.008045466093928139,1.000239249753537,1.0,1.0,0.0015638625266239641,3600.0,914.0,1.5,0.0,0.0,0.027561656942155812,-6.59313077060572e-12,7.93089055147491e-08,1.318626154121144e-13,0.0005512331388431163,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
13.05,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029020297190029493,-1.2130991326696262e-11,1.499549691790093,2.2606803624696814e-05,3.589577855832804e-10,-4.281118449025063e-06,-1.0278411755837336e-11,-0.017221558162436847,1.4557796934842153e-08,2.804291690219396e-10,-5.9763682137889806e-06,1.5501806950487985e-09,0.999851712632231,1.4557973936358476e-08,0.01722070690751168,-1.4555638197454172e-08,1.0,-2.60973965989826e-10,-0.01722070690751168,1.0276887597213218e-11,0.999851712632231,14.134795151027,-14.134795151325156,14.15658161995502,-14.156581619657324,14.134795151027,-14.134795151325156,14.15658161995502,-14.156581619657324,14.13479513804617,-14.134795138339111,14.156581609535497,-14.156581609243078,-0.014689117273826898,-1.6956340378791387e-10,1.600789368354262,1.4305277074008753e-12,0.00010461017936357669,0.0,8.54493628245326e-15,0.0,0.029023790698003996,0.008045557712225796,1.0002390157862309,1.0,1.0,0.001562332098594993,3600.0,914.0,1.5,0.0,0.0,0.02756166920634576,-6.595749902741048e-12,7.866436591672356e-08,1.3191499805482097e-13,0.0005512333841269152,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
13.06,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02902052126057118,-8.539580251077487e-12,1.499549649186736,2.226816074954514e-05,3.587019934868501e-10,-4.245935551734409e-06,-7.513074031675302e-12,-0.01722161557618409,1.4573347686123341e-08,2.5123046072630537e-10,-5.579362881532754e-06,1.5503850445049403e-09,0.9998517116435239,1.4573477067000504e-08,0.01722076431274516,-1.4571186628346613e-08,0.9999999999999998,-2.584772597820954e-10,-0.01722076431274516,7.511959930275061e-12,0.9998517116435239,14.134795169365761,-14.134795169677716,14.156581634413145,-14.15658163410167,14.134795169365761,-14.134795169677716,14.156581634413145,-14.15658163410167,14.134795156894306,-14.134795157194231,14.156581624842955,-14.156581624542712,-0.014689064849961535,-1.7125468565530733e-10,1.6007893737084524,1.4967332275783358e-12,0.00010461016078532577,0.0,8.542876844027976e-15,0.0,0.02902401540259844,0.008045647899744707,1.0002387821571415,1.0,1.0,0.0015608038792608492,3600.0,914.0,1.5,0.0,0.0,0.027561681651283424,-6.5910512818365026e-12,7.801790753605105e-08,1.3182102563673005e-13,0.0005512336330256685,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
13.07,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029020741912420083,-4.952814863470206e-12,1.4995496069363303,2.192500454349669e-05,3.5830837463953586e-10,-4.210655855944661e-06,-5.0642597579483574e-12,-0.017221669046867907,1.4588894326733808e-08,2.2682185513417148e-10,-5.18790579967426e-06,1.55048546418789e-09,0.9998517107227165,1.4588981537428265e-08,0.017220817775499872,-1.458673095013773e-08,0.9999999999999998,-2.5629695050465513e-10,-0.017220817775499872,5.063508782528875e-12,0.9998517107227165,14.134795186954204,-14.134795187277701,14.156581647568263,-14.156581647245263,14.134795186954204,-14.134795187277701,14.156581647568263,-14.156581647245263,14.134795174943479,-14.134795175259553,14.156581638865825,-14.156581638550284,-0.01468900848782987,-1.7287615573312099e-10,1.6007893788472416,1.5521156283685102e-12,0.00010461013955651439,0.0,8.547089398633402e-15,0.0,0.029024236683487428,0.008045736603008877,1.0002385488655117,1.0,1.0,0.0015592778691878439,3600.0,914.0,1.5,0.0,0.0,0.027561694262086392,-6.5838201490977865e-12,7.736967044985772e-08,1.3167640298195573e-13,0.0005512338852417278,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
13.08,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029020959102613535,-1.3704144301221362e-12,1.4995495650398094,2.1577738193038178e-05,3.578352285025752e-10,-4.175286749635643e-06,-2.820370097621252e-12,-0.017221718631669315,1.460443777778904e-08,2.086266699403283e-10,-4.802361055393652e-06,1.5504761032805044e-09,0.9998517098688247,1.4604486347008379e-08,0.01722086735294837,-1.4602272083795229e-08,1.0,-2.543214558333144e-10,-0.01722086735294837,2.8199518645695128e-12,0.9998517098688247,14.134795203772686,-14.134795204104327,14.156581659484896,-14.156581659153765,14.134795203772686,-14.134795204104327,14.156581659484896,-14.156581659153765,14.134795192256698,-14.134795192583633,14.156581651592578,-14.156581651266036,-0.014688948363049712,-1.7445649185280148e-10,1.6007893837734273,1.5911872229539522e-12,0.00010461011608691698,0.0,8.550151072663247e-15,0.0,0.029024454497697787,0.008045823769519294,1.0002383159105859,1.0,1.0,0.0015577540654596641,3600.0,914.0,1.5,0.0,0.0,0.027561707023937895,-6.5751277381445114e-12,7.671979038262575e-08,1.3150255476289024e-13,0.0005512341404787579,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
13.09,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029021172477266995,2.2116308502557507e-12,1.4995495235295055,2.1226465770810345e-05,3.573927323753646e-10,-4.139847821383084e-06,-5.022846511018976e-13,-0.017221764057720235,1.4619981563661728e-08,2.0187739109951645e-10,-4.423348623861337e-06,1.5503431992727205e-09,0.9998517090865477,1.4619990213461893e-08,0.017220912772263036,-1.4617813553240994e-08,1.0,-2.5227171189101425e-10,-0.017220912772263036,5.022101668521727e-13,0.9998517090865477,14.134795219864685,-14.134795220197136,14.156581670067673,-14.156581669735735,14.134795219864685,-14.134795220197136,14.156581670067673,-14.156581669735735,14.13479520731536,-14.134795207648786,14.15658166206655,-14.156581661733208,-0.014688884347571754,-1.7605165060304722e-10,1.6007893884798132,1.59507687905069e-12,0.00010461008972851882,0.0,8.547918447622442e-15,0.0,0.029024668490884586,0.008045909206357482,1.0002380832916107,1.0,1.0,0.0015562318018094911,3600.0,914.0,1.5,0.0,0.0,0.027561719933013415,-6.566998526662439e-12,7.606862725757935e-08,1.3133997053324878e-13,0.0005512343986602683,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
13.1,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0290213823125735,5.781634462286233e-12,1.4995494823745115,2.087193219991766e-05,3.566863684837561e-10,-4.104333213767776e-06,1.4885939503379452e-12,-0.017221805733336894,1.4635517789268987e-08,1.9266230001190907e-10,-4.050769711555287e-06,1.550117089910552e-09,0.9998517083688547,1.4635492154260388e-08,0.017220954441699566,-1.4633347464463359e-08,1.0,-2.505489911293469e-10,-0.017220954441699566,-1.4883732043129366e-12,0.9998517083688547,14.13479523520045,-14.134795235535911,14.156581679487335,-14.156581679152389,14.13479523520045,-14.134795235535911,14.156581679487335,-14.156581679152389,14.134795223517427,-14.13479522385076,14.156581672566563,-14.156581672233782,-0.014688816945708038,-1.7751156348103214e-10,1.6007893929789474,1.609518496058202e-12,0.00010461006139877631,0.0,8.54793175537382e-15,0.0,0.029024878939686034,0.008045993006895513,1.0002378510079335,1.0,1.0,0.0015547122943463812,3600.0,914.0,1.5,0.0,0.0,0.02756173296193752,-6.554020822927191e-12,7.541607340256607e-08,1.3108041645854383e-13,0.0005512346592387505,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
13.11,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029021588579552397,9.345009811701283e-12,1.499549441575438,2.0514515902446574e-05,3.563974760287539e-10,-4.068749608055939e-06,3.461469472751962e-12,-0.017221843725557445,1.4651050803855988e-08,2.090803287135211e-10,-3.6848925263049487e-06,1.5497930131517364e-09,0.9998517077145916,1.4650991193916408e-08,0.017220992428286175,-1.4648878166048648e-08,1.0,-2.488441654868881e-10,-0.017220992428286175,-3.4609561635329766e-12,0.9998517077145916,14.134795249779406,-14.13479525010224,14.15658168778611,-14.156581687463774,14.134795249779406,-14.13479525010224,14.15658168778611,-14.156581687463774,14.134795238722697,-14.134795239059013,14.156581681742034,-14.156581681406367,-0.014688746328026846,-1.7917246364421932e-10,1.6007893972734735,1.548926522051713e-12,0.0001046100313889553,0.0,8.546549388874135e-15,0.0,0.02902508581511431,0.00804607513164434,1.0002376190587219,1.0,1.0,0.0015531950953939614,3600.0,914.0,1.5,0.0,0.0,0.02756174609680347,-6.548714058363204e-12,7.476225156006997e-08,1.3097428116726409e-13,0.0005512349219360694,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
13.120000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02902179125343581,1.2899771295940988e-11,1.499549401132772,2.0154583765988213e-05,3.5578394921102175e-10,-4.033104578801954e-06,5.413782530819275e-12,-0.01722187810456079,1.4666579627227588e-08,2.199284615544224e-10,-3.325820627597476e-06,1.5493946148221764e-09,0.9998517071225503,1.4666486396333525e-08,0.017221026802191366,-1.4664404677932323e-08,1.0,-2.471597783261409e-10,-0.017221026802191366,-5.412979705429893e-12,0.9998517071225503,14.13479526362843,-14.134795263941895,14.156581694981965,-14.156581694668981,14.13479526362843,-14.134795263941895,14.156581694981965,-14.156581694668981,14.134795253151973,-14.134795253473452,14.15658168979588,-14.156581689475162,-0.014688672661581425,-1.8067010823899693e-10,1.6007894013664903,1.5039854855897249e-12,0.00010460999956578117,0.0,8.548867112506387e-15,0.0,0.0290252890923958,0.008046155546453724,1.000237387443212,1.0,1.0,0.0015516800560385086,3600.0,914.0,1.5,0.0,0.0,0.027561759324128392,-6.537442225979373e-12,7.410730088785539e-08,1.3074884451958747e-13,0.0005512351864825678,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
13.13,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029021990312538055,1.6453122128633262e-11,1.4995493610469763,1.979249681722893e-05,3.5539643103109527e-10,-3.9974048548459725e-06,7.734367232891397e-12,-0.017221908940575553,1.4682110069533724e-08,2.493057819085668e-10,-2.9737682095228938e-06,1.5488778550366447e-09,0.999851706591522,1.468197687554985e-08,0.01722105763363336,-1.4679932809387868e-08,1.0,-2.4510709645789764e-10,-0.01722105763363336,-7.733220277212011e-12,0.999851706591522,14.134795276754202,-14.134795277045903,14.156581701109616,-14.156581700818364,14.134795276754202,-14.134795277045903,14.156581701109616,-14.156581700818364,14.134795266842472,-14.134795267153791,14.156581696745086,-14.156581696433836,-0.014688596112115222,-1.8227766380606457e-10,1.6007894052607357,1.3995622469809788e-12,0.00010460996613913853,0.0,8.552130049816805e-15,0.0,0.02902548874983908,0.00804623421803923,1.0002371561606633,1.0,1.0,0.001550167177272469,3600.0,914.0,1.5,0.0,0.0,0.02756177263064482,-6.530323251482574e-12,7.345134500494178e-08,1.3060646502965149e-13,0.0005512354526128965,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
13.14,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02902218573896111,1.9997269155944634e-11,1.4995493213184372,1.942860710003855e-05,3.541108066532273e-10,-3.9616570174434336e-06,1.019300566294218e-11,-0.017221936306181396,1.4697636975949342e-08,2.509174632537202e-10,-2.6289105363443583e-06,1.5482584672276992e-09,0.999851706120257,1.4697461441332466e-08,0.017221084995181057,-1.4695457406339126e-08,1.0,-2.429162499281973e-10,-0.017221084995181057,-1.0191494102586179e-11,0.999851706120257,14.134795289147702,-14.134795289433876,14.156581706218576,-14.156581705932844,14.134795289147702,-14.134795289433876,14.156581706218576,-14.156581705932844,14.134795279807914,-14.134795280095934,14.156581702629571,-14.156581702342146,-0.014688516842890595,-1.8344096813238925e-10,1.6007894089589196,1.3730336416688198e-12,0.00010460993125282918,0.0,8.544381092032758e-15,0.0,0.029025684769541146,0.008046311117016937,1.0002369252103374,1.0,1.0,0.0015486564546362078,3600.0,914.0,1.5,0.0,0.0,0.02756178600341535,-6.506701793750472e-12,7.279450481969187e-08,1.3013403587500945e-13,0.000551235720068307,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
13.15,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02902237751841381,2.35271849675692e-11,1.4995492819474563,1.9063256577017543e-05,3.5175311763742947e-10,-3.925867233683259e-06,1.2679180575173793e-11,-0.017221960275348048,1.4713157383712526e-08,2.1764750727833716e-10,-2.2913480883520514e-06,1.5475175315482722e-09,0.9998517057074818,1.4712939034162309e-08,0.01722110896079323,-1.4710975506447597e-08,1.0,-2.40697705887039e-10,-0.01722110896079323,-1.2677300325060688e-11,0.9998517057074818,14.134795300829861,-14.13479530113134,14.156581710326579,-14.156581710025563,14.134795300829861,-14.13479530113134,14.156581710326579,-14.156581710025563,14.134795292038948,-14.134795292322755,14.156581707503983,-14.156581707220615,-0.014688435014059736,-1.8407233097896074e-10,1.600789412463611,1.4464720299993657e-12,0.0001046098948696178,0.0,8.547822928985864e-15,0.0,0.029025877137206727,0.00804638621733483,1.0002366945914973,1.0,1.0,0.0015471478971644749,3600.0,914.0,1.5,0.0,0.0,0.02756179942987307,-6.4633813935021585e-12,7.213689363146706e-08,1.2926762787004317e-13,0.0005512359885974613,0.0,3600.0,0.0,-0.0,0.0,0.0,0.0,0.02
13.16,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02902256564010012,2.7030617592132362e-11,1.4995492429342656,1.8696781137616282e-05,3.497729447754847e-10,-3.890042038145255e-06,1.477234926063283e-11,-0.0172219809233854,1.4728662970200978e-08,2.0921451107865603e-10,-1.9612806567560014e-06,1.5466835513698193e-09,0.9998517053518992,1.4728408573659778e-08,0.017221129605768583,-1.4726478788308819e-08,0.9999999999999998,-2.3887186466888276e-10,-0.017221129605768583,-1.4770158600297603e-11,0.9998517053518992,14.134795311808217,-14.134795312110827,14.156581713466116,-14.156581713163972,14.134795311808217,-14.134795312110827,14.156581713466116,-14.156581713163972,14.134795303560155,-14.134795303863093,14.156581711382898,-14.156581711080548,-0.014688350784569988,-1.848750818591432e-10,1.6007894157775753,1.4518989078386647e-12,0.00010460985727742118,0.0,8.547742289214512e-15,0.0,0.029026065842036354,0.008046459495034687,1.0002364643034067,1.0,1.0,0.0015456414758034094,3600.0,914.0,1.5,0.0,0.0,0.02756181289767424,-6.426997749827169e-12,7.147863149318394e-08,1.285399549965434e-13,0.0005512362579534848,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.02
13.17,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029022750096675105,3.051140887549803e-11,1.4995492042790186,1.8329505483997602e-05,3.476767812260858e-10,-3.854187414205002e-06,1.6716488645179e-11,-0.017221998327356592,1.4744156985467844e-08,2.0400951799789777e-10,-1.638799684722062e-06,1.545754898785911e-09,0.9998517050521833,1.4743869108359443e-08,0.017221147007158863,-1.4741970501477083e-08,1.0,-2.3719480629819104e-10,-0.017221147007158863,-1.6714009674367687e-11,0.9998517050521833,14.134795322093648,-14.134795322395659,14.15658171566379,-14.156581715362243,14.134795322093648,-14.134795322395659,14.15658171566379,-14.156581715362243,14.134795314378978,-14.134795314682185,14.156581714299515,-14.156581713996564,-0.014688264309638377,-1.8560960710443755e-10,1.6007894189033727,1.4490241988110553e-12,0.00010460981849217878,0.0,8.545994117369768e-15,0.0,0.029026250876682473,0.008046530930240357,1.0002362343453353,1.0,1.0,0.0015441372022081342,3600.0,914.0,1.5,0.0,0.0,0.02756182639488622,-6.388482788944351e-12,7.081982833073696e-08,1.2776965577888704e-13,0.0005512365278977244,0.0,3600.0,0.0,0.0,0.0,-0.0,0.0,0.02
